Syntax version=4
Fri Apr 28 14:34:06 2017
Starting process (2666410000 clocks per sec)

LogRawData=false
VarHeader=1
D:		new_0	new_1	new_2	new_3
D:	time(ms)	(0x20000644,2)	(0x20000646,2)	(0x20000648,2)	(0x2000064a,2)
D:	83165.13	3489	6	1769	0
D:	83171.26	3489	3	1758	0
D:	83179.14	3492	3	1738	0
D:	83185.14	3489	2	1728	0
D:	83191.21	3488	3	1714	0
D:	83197.13	3493	7	1698	0
D:	83203.13	3492	4	1690	0
D:	83209.13	3489	2	1681	0
D:	83215.20	3492	1	1669	0
D:	83223.09	3492	0	1657	0
D:	83236.15	3492	3	1622	0
D:	83242.14	3494	9	1616	0
D:	83248.12	3493	4	1608	0
D:	83254.15	3485	3	1596	0
D:	83260.20	3490	5	1583	0
D:	83268.63	3494	4	1567	0
D:	83274.85	3492	6	1555	0
D:	83281.16	3486	7	1550	0
D:	83287.16	3493	7	1540	0
D:	83293.19	3491	0	1526	0
D:	83299.19	3490	4	1518	0
D:	83305.14	3490	7	1496	0
D:	83311.13	3488	4	1494	0
D:	83317.13	3488	4	1484	0
D:	83323.17	3491	1	1473	0
D:	83329.14	3488	0	1467	0
D:	83335.13	3492	1	1444	0
D:	83341.13	3489	5	1439	0
D:	83347.14	3489	2	1433	0
D:	83353.13	3484	4	1418	0
D:	83359.13	3488	9	1403	0
D:	83365.16	3491	4	1393	0
D:	83377.13	3486	1	1375	0
D:	83383.14	3492	7	1358	0
D:	83389.14	3490	7	1343	0
D:	83395.12	3492	1	1334	0
D:	83401.13	3492	5	1310	0
D:	83407.15	3490	4	1304	0
D:	83413.14	3488	3	1279	0
D:	83419.13	3490	0	1278	0
D:	83425.14	3492	3	1260	0
D:	83431.15	3489	0	1243	0
D:	83437.12	3488	3	1225	0
D:	83443.12	3485	6	1216	0
D:	83449.14	3491	3	1207	0
D:	83455.14	3496	0	1188	0
D:	83461.14	3491	7	1172	0
D:	83467.14	3492	4	1161	0
D:	83473.60	3491	0	1151	0
D:	83479.13	3490	5	1138	0
D:	83485.12	3492	0	1126	0
D:	83491.12	3493	6	1117	0
D:	83497.14	3491	4	1108	0
D:	83503.13	3486	4	1100	0
D:	83509.24	3492	3	1087	0
D:	83515.15	3490	5	1087	0
D:	83521.13	3488	3	1084	0
D:	83527.12	3488	0	1082	0
D:	83533.12	3492	4	1080	0
D:	83539.14	3488	7	1084	0
D:	83545.13	3486	4	1083	0
D:	83551.12	3488	0	1081	0
D:	83557.16	3488	3	1086	0
D:	83563.13	3492	2	1085	0
D:	83569.12	3490	0	1086	0
D:	83575.12	3488	1	1097	0
D:	83581.14	3488	5	1108	0
D:	83587.12	3489	3	1116	0
D:	83593.12	3492	0	1117	0
D:	83599.14	3490	2	1129	0
D:	83605.13	3488	0	1146	0
D:	83611.13	3488	7	1160	0
D:	83617.12	3488	2	1159	0
D:	83623.15	3490	3	1171	0
D:	83629.13	3486	1	1181	0
D:	83635.13	3489	1	1183	0
D:	83641.14	3492	3	1203	0
D:	83653.78	3486	4	1222	0
D:	83667.49	3487	3	1244	0
D:	83674.16	3492	3	1258	0
D:	83680.16	3490	7	1279	0
D:	83686.17	3487	5	1279	0
D:	83693.13	3491	3	1299	0
D:	83699.12	3492	3	1309	0
D:	83705.12	3491	0	1332	0
D:	83711.15	3490	9	1341	0
D:	83717.14	3493	5	1353	0
D:	83723.13	3491	4	1365	0
D:	83729.15	3493	1	1381	0
D:	83735.13	3489	4	1394	0
D:	83741.11	3489	7	1408	0
D:	83747.12	3489	1	1416	0
D:	83753.13	3488	3	1433	0
D:	83759.14	3494	7	1454	0
D:	83765.13	3488	4	1467	0
D:	83771.14	3492	0	1478	0
D:	83777.12	3486	5	1487	0
D:	83783.13	3486	3	1510	0
D:	83789.12	3488	1	1528	0
D:	83795.14	3490	7	1539	0
D:	83801.15	3488	3	1543	0
D:	83807.12	3489	4	1555	0
D:	83813.13	3488	3	1577	0
D:	83819.13	3488	2	1581	0
D:	83825.11	3489	4	1586	0
D:	83831.12	3488	3	1594	0
D:	83837.15	3489	4	1609	0
D:	83843.14	3489	2	1609	0
D:	83849.13	3495	4	1615	0
D:	83855.13	3488	0	1616	0
D:	83861.13	3488	0	1628	0
D:	83867.15	3488	5	1632	0
D:	83873.12	3486	1	1635	0
D:	83879.14	3488	4	1637	0
D:	83885.13	3492	1	1638	0
D:	83891.13	3491	1	1636	0
D:	83897.13	3491	0	1635	0
D:	83903.13	3488	0	1637	0
D:	83909.35	3488	5	1636	0
D:	83915.12	3490	7	1641	0
D:	83921.13	3493	0	1651	0
D:	83927.13	3489	4	1653	0
D:	83933.12	3488	2	1659	0
D:	83939.12	3493	7	1658	0
D:	83945.14	3489	3	1661	0
D:	83951.11	3493	4	1654	0
D:	83957.11	3491	7	1651	0
D:	83963.13	3489	0	1641	0
D:	83969.13	3490	2	1632	0
D:	83975.12	3490	6	1623	0
D:	83981.12	3492	0	1617	0
D:	83987.14	3486	6	1611	0
D:	83993.11	3492	5	1593	0
D:	83999.12	3495	3	1579	0
D:	84005.11	3492	0	1559	0
D:	84011.13	3489	4	1553	0
D:	84017.12	3492	0	1536	0
D:	84023.12	3488	5	1513	0
D:	84029.15	3494	6	1495	0
D:	84035.12	3491	5	1479	0
D:	84041.11	3488	1	1467	0
D:	84047.11	3488	0	1443	0
D:	84053.13	3488	0	1429	0
D:	84059.12	3491	3	1413	0
D:	84065.11	3489	7	1402	0
D:	84071.14	3488	7	1389	0
D:	84077.12	3490	6	1384	0
D:	84083.11	3491	4	1376	0
D:	84089.11	3492	3	1375	0
D:	84095.14	3493	4	1377	0
D:	84101.12	3491	3	1379	0
D:	84107.12	3490	2	1376	0
D:	84113.13	3492	1	1376	0
D:	84119.12	3490	3	1379	0
D:	84125.13	3489	9	1385	0
D:	84131.12	3490	2	1401	0
D:	84137.14	3488	3	1415	0
D:	84143.11	3490	1	1427	0
D:	84149.12	3489	5	1435	0
D:	84155.12	3488	1	1464	0
D:	84161.12	3491	3	1473	0
D:	84167.11	3490	7	1487	0
D:	84173.12	3488	7	1497	0
D:	84179.14	3488	7	1517	0
D:	84185.13	3488	5	1536	0
D:	84191.12	3490	4	1543	0
D:	84197.12	3488	2	1548	0
D:	84203.14	3491	4	1556	0
D:	84209.34	3488	4	1564	0
D:	84217.17	3492	4	1571	0
D:	84224.46	3488	3	1574	0
D:	84230.14	3488	6	1569	0
D:	84236.12	3493	5	1564	0
D:	84242.16	3491	3	1557	0
D:	84249.20	3488	1	1550	0
D:	84255.12	3486	0	1541	0
D:	84261.11	3490	0	1526	0
D:	84267.13	3492	0	1505	0
D:	84273.13	3493	5	1489	0
D:	84279.11	3486	3	1477	0
D:	84285.11	3492	4	1457	0
D:	84291.14	3489	7	1439	0
D:	84297.12	3488	3	1419	0
D:	84303.11	3490	4	1401	0
D:	84309.11	3494	0	1384	0
D:	84315.12	3493	9	1376	0
D:	84321.11	3484	0	1368	0
D:	84327.12	3488	2	1362	0
D:	84333.14	3488	4	1363	0
D:	84339.11	3488	5	1362	0
D:	84345.94	3488	4	1363	0
D:	84351.11	3487	5	1363	0
D:	84357.15	3486	7	1363	0
D:	84363.12	3491	0	1368	0
D:	84369.11	3494	3	1381	0
D:	84375.13	3491	6	1398	0
D:	84381.12	3488	2	1416	0
D:	84387.10	3490	6	1435	0
D:	84393.12	3488	4	1439	0
D:	84399.13	3494	1	1465	0
D:	84405.12	3486	3	1479	0
D:	84411.11	3490	3	1485	0
D:	84417.12	3493	3	1494	0
D:	84423.12	3488	0	1515	0
D:	84429.11	3487	6	1519	0
D:	84435.76	3493	5	1528	0
D:	84441.14	3488	0	1533	0
D:	84447.11	3493	1	1532	0
D:	84453.12	3490	3	1530	0
D:	84459.11	3488	7	1528	0
D:	84465.12	3490	5	1522	0
D:	84471.14	3489	2	1510	0
D:	84477.11	3488	7	1498	0
D:	84483.13	3489	4	1494	0
D:	84489.12	3494	6	1483	0
D:	84495.11	3492	3	1478	0
D:	84501.11	3485	7	1470	0
D:	84507.13	3491	3	1462	0
D:	84513.11	3489	1	1447	0
D:	84519.11	3491	4	1445	0
D:	84525.12	3492	1	1444	0
D:	84531.12	3486	7	1446	0
D:	84537.11	3488	5	1447	0
D:	84543.11	3490	5	1444	0
D:	84549.16	3486	5	1442	0
D:	84555.11	3489	0	1444	0
D:	84561.65	3491	4	1459	0
D:	84567.11	3490	4	1467	0
D:	84573.13	3488	0	1480	0
D:	84579.11	3489	3	1488	0
D:	84585.11	3493	3	1502	0
D:	84591.15	3488	5	1530	0
D:	84597.11	3490	4	1547	0
D:	84603.11	3488	4	1559	0
D:	84609.10	3495	4	1581	0
D:	84615.12	3490	6	1594	0
D:	84621.11	3488	0	1611	0
D:	84627.10	3489	6	1636	0
D:	84633.14	3485	2	1661	0
D:	84639.11	3492	4	1663	0
D:	84645.10	3488	0	1679	0
D:	84651.11	3492	1	1695	0
D:	84657.12	3486	1	1712	0
D:	84663.11	3491	5	1721	0
D:	84669.12	3494	4	1722	0
D:	84675.11	3492	5	1725	0
D:	84681.11	3495	3	1732	0
D:	84687.11	3489	5	1734	0
D:	84693.10	3488	6	1731	0
D:	84699.13	3495	1	1725	0
D:	84705.10	3490	6	1724	0
D:	84711.10	3488	3	1712	0
D:	84717.14	3492	1	1699	0
D:	84723.12	3492	4	1683	0
D:	84729.10	3488	3	1674	0
D:	84735.10	3492	3	1663	0
D:	84741.13	3490	0	1635	0
D:	84747.10	3488	0	1621	0
D:	84753.10	3489	0	1609	0
D:	84759.14	3494	4	1595	0
D:	84765.11	3486	4	1585	0
D:	84771.11	3490	5	1572	0
D:	84777.11	3494	6	1572	0
D:	84783.13	3492	6	1567	0
D:	84789.11	3489	1	1573	0
D:	84795.10	3488	5	1571	0
D:	84801.12	3491	7	1574	0
D:	84807.12	3490	5	1584	0
D:	84813.15	3494	1	1590	0
D:	84819.10	3492	3	1611	0
D:	84825.11	3494	5	1616	0
D:	84831.11	3488	2	1652	0
D:	84837.10	3496	0	1663	0
D:	84843.11	3489	11	1681	0
D:	84849.13	3491	7	1706	0
D:	84855.12	3490	1	1718	0
D:	84861.10	3490	4	1740	0
D:	84867.10	3486	3	1755	0
D:	84873.11	3492	4	1761	0
D:	84879.11	3486	3	1779	0
D:	84885.11	3493	3	1792	0
D:	84891.13	3492	0	1804	0
D:	84897.11	3488	4	1821	0
D:	84903.10	3488	1	1835	0
D:	84909.11	3486	7	1852	0
D:	84915.12	3492	7	1854	0
D:	84921.11	3489	2	1873	0
D:	84927.12	3492	7	1891	0
D:	84933.12	3493	4	1915	0
D:	84939.11	3487	2	1935	0
D:	84945.10	3490	7	1964	0
D:	84951.10	3493	2	1982	0
D:	84957.12	3489	4	2005	0
D:	84963.10	3490	1	2025	0
D:	84969.10	3491	1	2043	0
D:	84975.12	3493	0	2071	0
D:	84981.11	3491	10	2088	0
D:	84987.10	3485	5	2104	0
D:	84993.10	3494	6	2119	0
D:	84999.12	3487	4	2143	0
D:	85005.11	3490	3	2141	0
D:	85011.10	3492	6	2142	0
D:	85017.10	3492	4	2160	0
D:	85023.11	3492	0	2180	0
D:	85029.10	3488	4	2196	0
D:	85035.10	3493	5	2217	0
D:	85041.12	3486	1	2227	0
D:	85047.12	3488	4	2244	0
D:	85053.10	3488	6	2274	0
D:	85059.10	3492	3	2291	0
D:	85065.12	3488	2	2320	0
D:	85071.10	3487	6	2341	0
D:	85077.10	3494	2	2357	0
D:	85083.11	3490	6	2373	0
D:	85089.10	3491	4	2379	0
D:	85095.10	3493	1	2398	0
D:	85101.10	3494	4	2411	0
D:	85107.60	3489	1	2425	0
D:	85113.10	3488	3	2428	0
D:	85119.10	3494	1	2428	0
D:	85125.10	3489	3	2430	0
D:	85131.11	3492	7	2432	0
D:	85137.10	3494	4	2435	0
D:	85143.10	3492	3	2429	0
D:	85149.12	3490	4	2436	0
D:	85155.11	3489	3	2462	0
D:	85161.09	3493	4	2456	0
D:	85167.10	3494	6	2464	0
D:	85173.11	3492	0	2472	0
D:	85179.10	3492	4	2496	0
D:	85185.09	3488	3	2519	0
D:	85191.12	3489	4	2517	0
D:	85197.10	3488	4	2527	0
D:	85203.09	3488	1	2545	0
D:	85209.10	3488	3	2559	0
D:	85215.11	3488	3	2567	0
D:	85221.11	3491	4	2581	0
D:	85227.10	3491	0	2595	0
D:	85233.13	3489	1	2615	0
D:	85239.09	3490	5	2608	0
D:	85245.09	3488	6	2615	0
D:	85251.09	3488	4	2650	0
D:	85257.13	3489	5	2659	0
D:	85263.10	3495	3	2675	0
D:	85269.10	3490	3	2687	0
D:	85275.10	3491	1	2696	0
D:	85281.10	3488	1	2716	0
D:	85287.09	3490	0	2723	0
D:	85293.09	3494	4	2739	0
D:	85299.12	3489	5	2763	0
D:	85305.10	3496	6	2764	0
D:	85311.11	3486	3	2784	0
D:	85317.10	3492	2	2792	0
D:	85323.10	3488	3	2793	0
D:	85329.10	3492	1	2801	0
D:	85335.10	3491	7	2816	0
D:	85341.12	3488	1	2820	0
D:	85347.11	3489	5	2825	0
D:	85353.10	3490	2	2829	0
D:	85359.10	3492	2	2831	0
D:	85365.11	3495	3	2820	0
D:	85371.09	3494	1	2816	0
D:	85377.09	3492	1	2804	0
D:	85383.13	3490	4	2794	0
D:	85389.10	3488	2	2777	0
D:	85395.09	3488	4	2757	0
D:	85401.14	3485	4	2733	0
D:	85408.56	3493	3	2700	0
D:	85415.15	3492	1	2686	0
D:	85434.15	3487	0	2621	0
D:	85440.14	3493	6	2610	0
D:	85446.13	3496	1	2600	0
D:	85452.12	3491	2	2568	0
D:	85458.09	3492	5	2551	0
D:	85464.09	3496	6	2532	0
D:	85470.11	3486	3	2527	0
D:	85476.09	3495	1	2493	0
D:	85482.09	3489	1	2478	0
D:	85488.11	3491	0	2457	0
D:	85494.10	3485	4	2441	0
D:	85500.09	3487	4	2428	0
D:	85506.09	3487	1	2412	0
D:	85512.11	3486	3	2391	0
D:	85518.09	3489	2	2380	0
D:	85524.09	3493	3	2364	0
D:	85530.09	3485	6	2338	0
D:	85536.13	3491	1	2325	0
D:	85542.09	3491	4	2303	0
D:	85548.09	3492	5	2286	0
D:	85554.11	3493	5	2267	0
D:	85560.09	3492	1	2246	0
D:	85566.09	3490	3	2242	0
D:	85572.10	3494	1	2212	0
D:	85578.11	3491	0	2195	0
D:	85584.08	3493	0	2181	0
D:	85590.09	3486	1	2160	0
D:	85596.10	3490	0	2155	0
D:	85602.09	3494	2	2145	0
D:	85608.09	3494	5	2139	0
D:	85614.09	3490	1	2129	0
D:	85620.11	3490	3	2114	0
D:	85626.11	3488	9	2111	0
D:	85632.08	3492	7	2083	0
D:	85638.09	3491	1	2075	0
D:	85644.10	3495	5	2067	0
D:	85650.09	3494	3	2046	0
D:	85656.09	3488	1	2043	0
D:	85662.12	3486	7	2044	0
D:	85668.09	3491	5	2017	0
D:	85674.09	3486	0	2014	0
D:	85680.09	3490	6	1995	0
D:	85686.10	3489	0	1987	0
D:	85692.09	3488	5	1976	0
D:	85698.09	3489	1	1964	0
D:	85704.12	3493	1	1939	0
D:	85710.09	3493	5	1935	0
D:	85716.08	3492	1	1915	0
D:	85722.15	3493	4	1904	0
D:	85728.10	3488	3	1897	0
D:	85734.09	3485	7	1882	0
D:	85740.09	3492	4	1865	0
D:	85746.12	3488	4	1867	0
D:	85752.09	3489	7	1847	0
D:	85758.09	3485	3	1844	0
D:	85764.09	3488	5	1827	0
D:	85770.10	3494	1	1812	0
D:	85776.14	3492	0	1799	0
D:	85782.08	3488	6	1792	0
D:	85788.10	3493	7	1776	0
D:	85794.09	3486	2	1767	0
D:	85800.08	3488	9	1752	0
D:	85806.09	3494	1	1733	0
D:	85812.10	3494	1	1728	0
D:	85818.09	3488	1	1713	0
D:	85824.08	3492	4	1700	0
D:	85830.09	3486	4	1695	0
D:	85836.09	3495	5	1681	0
D:	85842.08	3495	6	1672	0
D:	85848.09	3493	4	1663	0
D:	85854.11	3491	3	1661	0
D:	85860.10	3488	1	1648	0
D:	85866.09	3492	3	1627	0
D:	85872.09	3488	4	1622	0
D:	85878.10	3492	0	1616	0
D:	85884.08	3490	3	1598	0
D:	85890.08	3489	3	1595	0
D:	85896.10	3493	4	1582	0
D:	85902.09	3490	6	1575	0
D:	85908.11	3484	6	1564	0
D:	85914.09	3493	4	1556	0
D:	85920.21	3488	2	1556	0
D:	85926.08	3488	4	1551	0
D:	85932.08	3488	4	1551	0
D:	85938.10	3488	2	1549	0
D:	85944.10	3488	2	1546	0
D:	85950.08	3493	6	1542	0
D:	85956.09	3488	6	1546	0
D:	85962.11	3494	4	1542	0
D:	85968.08	3491	5	1544	0
D:	85974.08	3493	6	1546	0
D:	85980.09	3494	4	1542	0
D:	85986.10	3492	7	1545	0
D:	85992.09	3488	0	1553	0
D:	85998.09	3493	7	1554	0
D:	86004.13	3489	5	1567	0
D:	86010.09	3488	5	1586	0
D:	86016.08	3486	7	1592	0
D:	86022.08	3488	3	1611	0
D:	86028.10	3487	3	1619	0
D:	86034.09	3488	4	1640	0
D:	86040.09	3492	3	1658	0
D:	86046.10	3488	5	1669	0
D:	86052.09	3490	6	1675	0
D:	86058.08	3493	6	1693	0
D:	86064.08	3489	4	1703	0
D:	86070.10	3493	1	1719	0
D:	86076.08	3487	1	1733	0
D:	86082.09	3488	3	1745	0
D:	86088.09	3493	6	1761	0
D:	86094.09	3492	4	1766	0
D:	86109.63	3493	6	1800	0
D:	86117.09	3493	5	1808	0
D:	86123.08	3496	1	1811	0
D:	86129.08	3493	1	1812	0
D:	86139.01	3494	1	1816	0
D:	86148.09	3491	4	1818	0
D:	86156.10	3492	4	1813	0
D:	86162.08	3488	0	1814	0
D:	86168.07	3488	4	1816	0
D:	86174.12	3491	5	1800	0
D:	86180.09	3490	5	1795	0
D:	86186.08	3490	5	1785	0
D:	86192.09	3490	5	1777	0
D:	86198.31	3492	6	1762	0
D:	86205.08	3493	9	1753	0
D:	86211.08	3494	1	1742	0
D:	86217.16	3492	4	1731	0
D:	86226.89	3488	2	1715	0
D:	86232.08	3486	4	1709	0
D:	86240.30	3492	3	1695	0
D:	86246.09	3492	6	1694	0
D:	86252.12	3485	6	1690	0
D:	86258.09	3487	3	1686	0
D:	86264.30	3492	5	1680	0
D:	86272.79	3488	0	1681	0
D:	86280.67	3490	2	1679	0
D:	86286.12	3493	6	1681	0
D:	86292.11	3494	0	1677	0
D:	86298.09	3493	3	1679	0
D:	86304.10	3488	3	1682	0
D:	86310.75	3488	4	1683	0
D:	86316.07	3489	1	1681	0
D:	86322.09	3492	3	1680	0
D:	86328.09	3488	3	1682	0
D:	86334.08	3488	3	1682	0
D:	86340.08	3494	7	1679	0
D:	86346.10	3491	3	1681	0
D:	86352.08	3492	7	1680	0
D:	86358.07	3486	2	1683	0
D:	86364.08	3487	3	1682	0
D:	86370.09	3486	7	1682	0
D:	86376.08	3492	3	1679	0
D:	86382.08	3489	2	1681	0
D:	86388.10	3489	3	1682	0
D:	86394.08	3494	1	1679	0
D:	86400.07	3489	0	1682	0
D:	86406.07	3487	0	1683	0
D:	86412.09	3490	6	1683	0
D:	86418.08	3496	0	1680	0
D:	86424.09	3489	4	1683	0
D:	86430.10	3489	3	1681	0
D:	86436.08	3493	4	1680	0
D:	86442.07	3492	7	1681	0
D:	86448.08	3494	0	1683	0
D:	86454.10	3493	5	1681	0
D:	86460.08	3486	3	1683	0
D:	86466.08	3490	1	1682	0
D:	86472.12	3488	4	1685	0
D:	86478.08	3492	6	1681	0
D:	86484.07	3488	4	1682	0
D:	86490.09	3488	0	1682	0
D:	86496.10	3488	5	1682	0
D:	86502.08	3492	3	1679	0
D:	86508.08	3488	3	1685	0
D:	86514.08	3488	4	1683	0
D:	86521.08	3485	4	1683	0
D:	86527.07	3488	5	1682	0
D:	86533.07	3488	3	1684	0
D:	86539.10	3488	4	1683	0
D:	86545.08	3488	6	1684	0
D:	86551.08	3494	4	1680	0
D:	86557.08	3490	2	1682	0
D:	86563.08	3496	7	1681	0
D:	86569.07	3492	0	1679	0
D:	86575.07	3491	4	1682	0
D:	86581.50	3485	4	1683	0
D:	86587.13	3491	2	1683	0
D:	86593.09	3488	3	1681	0
D:	86599.09	3495	3	1680	0
D:	86606.10	3491	5	1680	0
D:	86614.61	3491	3	1683	0
D:	86626.91	3490	0	1683	0
D:	86633.13	3489	4	1682	0
D:	86639.12	3491	5	1681	0
D:	86645.12	3491	3	1681	0
D:	86651.09	3493	6	1681	0
D:	86658.67	3489	2	1684	0
D:	86665.17	3489	5	1684	0
D:	86671.11	3488	0	1682	0
D:	86677.09	3493	4	1682	0
D:	86683.08	3487	0	1684	0
D:	86689.10	3488	0	1683	0
D:	86695.07	3485	3	1683	0
D:	86701.06	3489	1	1684	0
D:	86707.07	3489	7	1682	0
D:	86713.08	3488	1	1683	0
D:	86719.09	3494	2	1682	0
D:	86725.08	3493	3	1679	0
D:	86731.10	3488	0	1683	0
D:	86737.07	3492	3	1681	0
D:	86743.06	3490	1	1683	0
D:	86749.15	3489	6	1683	0
D:	86755.08	3493	3	1683	0
D:	86761.13	3491	2	1681	0
D:	86767.08	3493	7	1681	0
D:	86773.11	3488	4	1684	0
D:	86779.07	3489	5	1683	0
D:	86785.06	3488	2	1685	0
D:	86791.07	3488	5	1683	0
D:	86797.09	3493	3	1681	0
D:	86803.07	3488	3	1683	0
D:	86809.07	3491	4	1681	0
D:	86815.07	3493	3	1680	0
D:	86821.07	3486	4	1683	0
D:	86827.07	3489	5	1682	0
D:	86833.07	3489	0	1683	0
D:	86839.10	3488	5	1684	0
D:	86845.08	3492	7	1683	0
D:	86851.07	3488	2	1686	0
D:	86857.07	3491	3	1682	0
D:	86863.08	3491	6	1681	0
D:	86869.06	3492	1	1679	0
D:	86875.07	3493	0	1681	0
D:	86881.09	3494	3	1680	0
D:	86887.07	3488	3	1683	0
D:	86893.07	3488	5	1685	0
D:	86899.07	3491	3	1682	0
D:	86905.09	3490	4	1682	0
D:	86911.06	3493	4	1681	0
D:	86917.06	3491	1	1684	0
D:	86923.09	3492	2	1681	0
D:	86929.11	3492	1	1682	0
D:	86935.07	3490	5	1682	0
D:	86941.07	3492	2	1685	0
D:	86947.09	3488	4	1682	0
D:	86953.06	3494	8	1680	0
D:	86959.06	3490	0	1680	0
D:	86965.07	3486	0	1686	0
D:	86971.08	3488	1	1683	0
D:	86977.07	3492	4	1680	0
D:	86983.07	3493	1	1683	0
D:	86989.09	3490	4	1682	0
D:	86995.06	3493	4	1680	0
D:	87001.06	3492	1	1681	0
D:	87007.06	3486	3	1683	0
D:	87013.08	3490	1	1681	0
D:	87019.06	3494	4	1682	0
D:	87025.07	3488	4	1684	0
D:	87031.09	3488	0	1683	0
D:	87037.07	3490	6	1681	0
D:	87043.06	3494	0	1681	0
D:	87049.06	3491	5	1680	0
D:	87055.08	3488	5	1683	0
D:	87061.07	3493	1	1680	0
D:	87067.06	3485	6	1684	0
D:	87073.08	3492	3	1682	0
D:	87079.07	3486	4	1683	0
D:	87085.06	3490	0	1682	0
D:	87091.06	3490	8	1683	0
D:	87097.09	3488	1	1683	0
D:	87103.06	3492	2	1682	0
D:	87109.06	3489	6	1683	0
D:	87115.06	3488	0	1683	0
D:	87121.07	3490	1	1682	0
D:	87127.06	3488	4	1684	0
D:	87133.07	3488	0	1682	0
D:	87139.12	3493	6	1681	0
D:	87145.07	3489	2	1684	0
D:	87151.07	3492	5	1682	0
D:	87157.07	3491	1	1683	0
D:	87163.09	3494	0	1681	0
D:	87169.06	3492	2	1680	0
D:	87175.06	3489	0	1681	0
D:	87181.07	3491	0	1681	0
D:	87187.08	3488	1	1684	0
D:	87193.06	3497	4	1680	0
D:	87199.06	3489	2	1684	0
D:	87205.54	3490	3	1682	0
D:	87211.06	3493	3	1682	0
D:	87217.06	3493	4	1682	0
D:	87223.06	3494	1	1681	0
D:	87229.08	3488	2	1684	0
D:	87235.07	3492	0	1683	0
D:	87241.07	3491	2	1683	0
D:	87247.09	3488	5	1683	0
D:	87253.06	3492	5	1681	0
D:	87259.05	3491	1	1681	0
D:	87265.06	3494	1	1683	0
D:	87271.10	3494	2	1681	0
D:	87277.07	3488	5	1684	0
D:	87283.06	3488	2	1684	0
D:	87289.09	3488	3	1682	0
D:	87295.20	3489	4	1682	0
D:	87301.06	3488	0	1683	0
D:	87307.06	3488	1	1684	0
D:	87313.07	3488	1	1683	0
D:	87319.06	3492	6	1683	0
D:	87325.06	3493	1	1680	0
D:	87331.08	3485	3	1685	0
D:	87337.06	3493	3	1681	0
D:	87343.05	3489	3	1681	0
D:	87349.09	3488	1	1684	0
D:	87355.09	3492	0	1681	0
D:	87361.06	3492	4	1684	0
D:	87367.06	3491	2	1681	0
D:	87373.06	3486	4	1685	0
D:	87379.06	3495	7	1681	0
D:	87385.07	3489	3	1683	0
D:	87391.05	3488	4	1685	0
D:	87397.09	3494	0	1681	0
D:	87403.06	3493	1	1681	0
D:	87409.06	3491	4	1681	0
D:	87415.06	3486	4	1685	0
D:	87421.08	3493	1	1682	0
D:	87427.06	3488	4	1683	0
D:	87433.05	3488	7	1684	0
D:	87439.08	3488	0	1686	0
D:	87445.09	3488	1	1687	0
D:	87451.06	3492	3	1682	0
D:	87457.06	3489	3	1682	0
D:	87463.08	3493	7	1681	0
D:	87469.06	3492	0	1681	0
D:	87475.05	3495	4	1681	0
D:	87481.06	3490	1	1681	0
D:	87487.07	3494	5	1681	0
D:	87493.06	3488	5	1684	0
D:	87499.07	3489	1	1683	0
D:	87505.09	3491	6	1683	0
D:	87511.07	3489	0	1684	0
D:	87517.05	3494	3	1680	0
D:	87524.06	3486	4	1683	0
D:	87530.09	3491	4	1681	0
D:	87536.06	3493	4	1680	0
D:	87542.06	3493	5	1680	0
D:	87548.09	3485	7	1684	0
D:	87554.06	3488	6	1683	0
D:	87560.05	3490	2	1682	0
D:	87566.68	3490	4	1684	0
D:	87572.07	3493	4	1683	0
D:	87578.06	3490	0	1684	0
D:	87584.05	3488	4	1684	0
D:	87590.08	3490	4	1683	0
D:	87596.06	3493	4	1682	0
D:	87602.05	3494	4	1682	0
D:	87608.06	3494	3	1683	0
D:	87614.07	3492	0	1681	0
D:	87620.06	3490	6	1683	0
D:	87626.08	3486	1	1683	0
D:	87632.06	3492	3	1682	0
D:	87638.07	3488	1	1684	0
D:	87644.05	3489	4	1683	0
D:	87650.05	3491	3	1682	0
D:	87656.08	3488	5	1685	0
D:	87662.05	3488	4	1684	0
D:	87668.05	3489	0	1682	0
D:	87674.06	3494	3	1681	0
D:	87680.06	3495	7	1681	0
D:	87686.05	3488	6	1683	0
D:	87692.05	3490	4	1684	0
D:	87698.07	3493	6	1681	0
D:	87704.06	3489	2	1683	0
D:	87710.10	3489	6	1681	0
D:	87716.05	3494	3	1681	0
D:	87722.07	3488	0	1685	0
D:	87728.05	3486	4	1685	0
D:	87734.12	3488	0	1687	0
D:	87740.07	3491	1	1685	0
D:	87746.07	3488	2	1682	0
D:	87752.05	3492	1	1681	0
D:	87758.05	3495	7	1682	0
D:	87764.07	3488	2	1683	0
D:	87770.05	3491	1	1681	0
D:	87776.05	3490	2	1684	0
D:	87782.06	3490	1	1682	0
D:	87788.08	3492	4	1681	0
D:	87794.07	3488	7	1685	0
D:	87800.13	3492	2	1682	0
D:	87808.92	3489	3	1682	0
D:	87818.71	3489	5	1682	0
D:	87830.07	3488	1	1682	0
D:	87836.06	3488	0	1684	0
D:	87842.05	3489	7	1682	0
D:	87846.06	3493	0	1681	0
D:	87852.07	3491	3	1686	0
D:	87858.05	3488	4	1684	0
D:	87864.04	3488	5	1685	0
D:	87870.06	3488	4	1685	0
D:	87876.06	3493	7	1682	0
D:	87882.05	3488	2	1684	0
D:	87888.05	3494	0	1681	0
